system_key,label,is_anomaly,consensus_rank,consensus_score,method_vote_count,output_file,image_path,rank,score,source_id,source_image,system,paired_mask_file,x,y,generation_method,blue_marker_ratio,border_foreground_ratio,center_foreground_ratio,contrast,dirty_mark_center_score,dirty_mark_found,dirty_mark_margin_score,dirty_mark_ratio,edge_density,entropy,estimated_background_ratio,exposure_score,flat_ratio,foreground_ratio,high_frequency_energy,laplacian_variance,largest_component_area,largest_component_ratio,largest_flat_background_ratio,local_std_mean,material_border_ratio,material_center_ratio,material_largest_component_area,material_largest_component_ratio,material_ratio,mean_brightness,quality_gate_pass,read_ok,tenengrad,manifest_path,isolation_forest_score,isolation_forest_norm,isolation_forest_rank,isolation_forest_flag,lof_score,lof_norm,lof_rank,lof_flag,pca_score,pca_norm,pca_rank,pca_flag,feature_columns
system_3_numpy_frequency_balance,dirty_positive,0,180,0.05645154,0,dirty_positive/dirty_3_101.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_3_101.jpg,378,0.91868813,3,3.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_3_101_mask.jpg,235,571,centered_positive,0.00000000,1.00000000,1.00000000,23.24920688,0.89707581,1.00000000,0.00000000,0.04655457,0.17102051,0.74237569,0.01835632,0.98584747,0.06402588,1.00000000,0.25366127,798.84814755,65536.00000000,1.00000000,0.00051880,12.30817699,0.97836914,0.96685791,64323.00000000,0.98149109,0.98164368,169.70420837,1.00000000,1.00000000,6845.34863281,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.40431685,0.08610624,162,0,0.98854754,0.00800289,182,0,0.00004496,0.07524548,153,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,0,181,0.05446735,0,dirty_positive/dirty_5_78.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_5_78.jpg,343,0.96917690,5,5.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_5_78_mask.jpg,454,557,jittered_positive,0.00000000,1.00000000,1.00000000,20.50470756,0.88392261,1.00000000,0.00000000,0.05819702,0.18399048,0.71609410,0.00186157,0.98725891,0.02163696,1.00000000,0.28751388,702.80538398,65536.00000000,1.00000000,0.00061035,12.03019047,0.99741211,0.99890137,65414.00000000,0.99813843,0.99813843,169.42330933,1.00000000,1.00000000,6299.66552734,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.40425250,0.08567643,164,0,0.96536093,0.00000000,198,0,0.00004560,0.07772561,150,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,0,182,0.05276076,0,dirty_positive/dirty_15_77.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_15_77.jpg,406,0.89461425,15,15.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_15_77_mask.jpg,256,786,centered_positive,0.00000000,1.00000000,1.00000000,18.47672416,0.88491792,1.00000000,0.00000000,0.03329468,0.15396118,0.68046029,0.01028442,0.99004364,0.02851868,1.00000000,0.28703195,423.07607401,65536.00000000,1.00000000,0.00566101,10.71503162,0.99438477,0.99920654,64862.00000000,0.98971558,0.98971558,168.04933167,1.00000000,1.00000000,4928.15527344,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.39872655,0.04876639,175,0,1.00289222,0.04231386,149,0,0.00004289,0.06720202,158,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,0,183,0.04810772,0,dirty_positive/dirty_3_115.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_3_115.jpg,386,0.91209768,3,3.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_3_115_mask.jpg,511,626,jittered_positive,0.00000000,1.00000000,1.00000000,26.65705056,0.70821461,1.00000000,0.00000000,0.04450989,0.19635010,0.75733693,0.01943970,0.98195648,0.04524231,1.00000000,0.22597413,837.14935282,65536.00000000,1.00000000,0.00000000,13.83010387,0.95004883,0.99084473,64246.00000000,0.98031616,0.98056030,150.83654785,1.00000000,1.00000000,8485.76855469,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.39936692,0.05304368,173,0,0.99281633,0.01821340,169,0,0.00004440,0.07306607,155,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,0,184,0.04600481,0,dirty_positive/dirty_5_80.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_5_80.jpg,318,1.01782001,5,5.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_5_80_mask.jpg,434,661,jittered_positive,0.00000000,1.00000000,1.00000000,19.06807069,0.69712753,1.00000000,0.00000000,0.03443909,0.20301819,0.70063917,0.00338745,0.98580933,0.01419067,1.00000000,0.34929255,759.07991914,65536.00000000,1.00000000,0.00115967,12.55829716,0.99345703,0.99938965,65314.00000000,0.99661255,0.99661255,177.99797058,1.00000000,1.00000000,6642.10400391,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.40649061,0.10062565,159,0,0.99874986,0.03240578,155,0,0.00002688,0.00498300,186,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,0,185,0.04359966,0,dirty_positive/dirty_3_85.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_3_85.jpg,331,0.98183961,3,3.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_3_85_mask.jpg,600,498,centered_positive,0.00000000,1.00000000,1.00000000,20.38178407,0.67298721,1.00000000,0.00000000,0.04045105,0.16583252,0.69472909,0.00918579,0.99565125,0.03419495,1.00000000,0.29940063,572.73269210,65536.00000000,1.00000000,0.00000000,11.86633873,0.99189453,0.97894287,64929.00000000,0.99073792,0.99081421,146.87478638,1.00000000,1.00000000,6176.48193359,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.39253378,0.00740237,187,0,0.99277673,0.01811867,170,0,0.00005269,0.10527795,141,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,0,186,0.03883168,0,dirty_positive/dirty_3_93.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_3_93.jpg,365,0.93216463,3,3.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_3_93_mask.jpg,523,569,centered_positive,0.00000000,1.00000000,1.00000000,25.25334760,0.74596844,1.00000000,0.00000000,0.05535889,0.18211365,0.72682826,0.01527405,0.98291016,0.04760742,1.00000000,0.23611246,797.16096072,65536.00000000,1.00000000,0.00009155,13.20111084,0.97778320,0.98663330,64530.00000000,0.98464966,0.98472595,150.99853516,1.00000000,1.00000000,7892.66406250,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.39232456,0.00600488,188,0,0.96847914,0.00000000,193,0,0.00005403,0.11049015,137,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,0,187,0.03877047,0,dirty_positive/dirty_15_70.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_15_70.jpg,401,0.89835272,15,15.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_15_70_mask.jpg,209,673,jittered_positive,0.00000000,1.00000000,1.00000000,17.95933742,0.84709373,1.00000000,0.00000000,0.04536438,0.15841675,0.68156711,0.01443481,0.99008179,0.02799988,1.00000000,0.29357046,430.94090939,65536.00000000,1.00000000,0.00920105,10.73584270,0.97124023,0.99847412,64590.00000000,0.98556519,0.98556519,171.63748169,1.00000000,1.00000000,4848.15820312,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.38488878,0.00000000,192,0,1.02747254,0.10110742,124,0,0.00002951,0.01520400,177,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,0,188,0.03842894,0,dirty_positive/dirty_3_102.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_3_102.jpg,361,0.93610866,3,3.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_3_102_mask.jpg,280,601,jittered_positive,0.00000000,1.00000000,1.00000000,23.60810696,0.88448006,1.00000000,0.00000000,0.04202271,0.18159485,0.74979854,0.02073669,0.98592377,0.06208801,1.00000000,0.25827667,907.22482137,65536.00000000,1.00000000,0.00025940,12.66747475,0.96528320,0.97357178,64172.00000000,0.97918701,0.97926331,166.75459290,1.00000000,1.00000000,7323.53466797,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.40513193,0.09155051,160,0,0.97861553,0.00000000,197,0,0.00003170,0.02373632,173,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,0,189,0.03837529,0,dirty_positive/dirty_2_152.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_2_152.jpg,414,0.88764761,2,2.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_2_152_mask.jpg,171,860,jittered_positive,0.00000000,1.00000000,1.00000000,27.35992536,0.77319708,1.00000000,0.00000000,0.04516602,0.19203186,0.78119739,0.02226257,0.99046326,0.05044556,1.00000000,0.18949018,446.30258942,65536.00000000,1.00000000,0.00509644,12.85815334,0.95800781,0.99273682,64077.00000000,0.97773743,0.97773743,162.04977417,1.00000000,1.00000000,6936.48925781,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.39624981,0.03222322,180,0,1.00149048,0.03896105,152,0,0.00003690,0.04394160,164,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,0,190,0.03786618,0,dirty_positive/dirty_12_17.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_12_17.jpg,379,0.91668738,12,12.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_12_17_mask.jpg,618,170,centered_positive,0.00000000,1.00000000,1.00000000,24.57248005,0.86544994,1.00000000,0.00000000,0.04170227,0.20878601,0.76903462,0.02790833,0.98546600,0.04405212,1.00000000,0.23387729,600.46061777,65536.00000000,1.00000000,0.00585938,13.56338882,0.98066406,0.99359131,63707.00000000,0.97209167,0.97209167,173.73583984,1.00000000,1.00000000,7317.65087891,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.40469325,0.08862037,161,0,0.98337571,0.00000000,194,0,0.00003202,0.02497817,172,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,0,191,0.03583059,0,dirty_positive/dirty_3_86.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_3_86.jpg,358,0.93963458,3,3.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_3_86_mask.jpg,568,555,jittered_positive,0.00000000,1.00000000,1.00000000,24.01692421,0.89363985,1.00000000,0.00000000,0.05075073,0.17459106,0.71790886,0.01382446,0.98451233,0.03999329,1.00000000,0.24265529,694.98156546,65536.00000000,1.00000000,0.00000000,12.68066597,0.98583984,0.97979736,64625.00000000,0.98609924,0.98617554,149.19117737,1.00000000,1.00000000,7282.07568359,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.38517623,0.00000000,195,0,0.95741915,0.00000000,199,0,0.00005326,0.10749178,140,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,0,192,0.02909939,0,dirty_positive/dirty_5_79.jpg,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\dirty_positive\dirty_5_79.jpg,322,0.99810004,5,5.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_5_79_mask.jpg,437,634,jittered_positive,0.00000000,1.00000000,1.00000000,19.57230631,0.63644735,1.00000000,0.00000000,0.04150391,0.19653320,0.70766902,0.00343323,0.98580933,0.01586914,1.00000000,0.32605323,748.65732756,65536.00000000,1.00000000,0.00119019,12.42131901,0.99082031,0.99853516,65311.00000000,0.99656677,0.99656677,176.51628113,1.00000000,1.00000000,6528.29980469,BacktestSelection\run_20260616_083812\system_3_numpy_frequency_balance\selected_manifest.csv,0.40018238,0.05849045,171,0,0.98837288,0.00758513,183,0,0.00003106,0.02122258,175,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
